YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
89 07 21 02 068 07.1 07.5 99.00 99.00 99.00 999 1015.0  19.7 999.0 999.0 99.0
89 07 21 03 045 10.4 11.0 99.00 99.00 99.00 999 1015.1  18.3 999.0 999.0 99.0
89 07 21 04 036 10.1 10.7 99.00 99.00 99.00 999 1015.5  18.1 999.0 999.0 99.0
89 07 21 05 032 10.8 11.2 99.00 99.00 99.00 999 1015.7  17.8 999.0 999.0 99.0
89 07 21 06 046 10.8 11.4 99.00 99.00 99.00 999 1015.7  17.8 999.0 999.0 99.0
89 07 21 07 032 06.2 06.8 99.00 99.00 99.00 999 1016.7  18.1 999.0 999.0 99.0
89 07 21 08 043 09.0 09.5 99.00 99.00 99.00 999 1016.6  17.7 999.0 999.0 99.0
89 07 21 09 038 09.5 10.1 99.00 99.00 99.00 999 1017.3  17.9 999.0 999.0 99.0
89 07 21 10 052 08.6 09.2 99.00 99.00 99.00 999 1018.1  18.0 999.0 999.0 99.0
89 07 21 11 054 07.2 07.7 99.00 99.00 99.00 999 1019.0  18.2 999.0 999.0 99.0
89 07 21 12 039 07.0 07.4 99.00 99.00 99.00 999 1019.7  18.0 999.0 999.0 99.0
89 07 21 13 037 08.1 08.5 99.00 99.00 99.00 999 1020.0  18.0 999.0 999.0 99.0
89 07 21 14 024 07.7 07.9 99.00 99.00 99.00 999 1020.4  18.1 999.0 999.0 99.0
89 07 21 15 023 07.3 07.7 99.00 99.00 99.00 999 1020.8  18.4 999.0 999.0 99.0
89 07 21 16 026 07.4 07.6 99.00 99.00 99.00 999 1021.3  18.7 999.0 999.0 99.0
89 07 21 17 023 07.7 08.2 99.00 99.00 99.00 999 1021.3  18.6 999.0 999.0 99.0
89 07 21 18 032 07.3 07.5 99.00 99.00 99.00 999 1021.2  18.6 999.0 999.0 99.0
89 07 21 19 038 06.9 07.1 99.00 99.00 99.00 999 1021.4  18.9 999.0 999.0 99.0
89 07 21 20 053 06.4 06.7 99.00 99.00 99.00 999 1021.5  19.0 999.0 999.0 99.0
89 07 21 21 052 05.3 05.5 99.00 99.00 99.00 999 1021.5  19.2 999.0 999.0 99.0
89 07 21 22 052 05.4 05.7 99.00 99.00 99.00 999 1021.3  19.3 999.0 999.0 99.0
89 07 21 23 065 04.1 04.3 99.00 99.00 99.00 999 1021.6  19.2 999.0 999.0 99.0
89 07 22 00 080 03.4 03.7 99.00 99.00 99.00 999 1022.1  18.9 999.0 999.0 99.0
89 07 22 01 084 03.9 04.0 99.00 99.00 99.00 999 1022.4  19.0 999.0 999.0 99.0
89 07 22 02 082 03.2 03.4 99.00 99.00 99.00 999 1022.8  18.5 999.0 999.0 99.0
89 07 22 03 109 03.8 04.0 99.00 99.00 99.00 999 1022.9  17.9 999.0 999.0 99.0
89 07 22 04 142 02.4 02.8 99.00 99.00 99.00 999 1023.0  17.4 999.0 999.0 99.0
89 07 22 05 267 00.3 00.6 99.00 99.00 99.00 999 1023.1  16.9 999.0 999.0 99.0
89 07 22 06 264 00.8 00.9 99.00 99.00 99.00 999 1023.2  16.8 999.0 999.0 99.0
89 07 22 08 238 01.7 02.0 99.00 99.00 99.00 999 1023.2  17.1 999.0 999.0 99.0
89 07 22 09 259 01.1 01.5 99.00 99.00 99.00 999 1023.4  17.0 999.0 999.0 99.0
89 07 22 10 250 02.5 02.9 99.00 99.00 99.00 999 1023.8  16.6 999.0 999.0 99.0
89 07 22 11 240 03.9 04.3 99.00 99.00 99.00 999 1024.0  16.5 999.0 999.0 99.0
89 07 22 12 263 01.5 01.7 99.00 99.00 99.00 999 1024.1  16.2 999.0 999.0 99.0
89 07 22 13 221 01.4 01.5 99.00 99.00 99.00 999 1024.3  16.3 999.0 999.0 99.0
89 07 22 14 212 04.0 04.3 99.00 99.00 99.00 999 1024.6  16.3 999.0 999.0 99.0
89 07 22 15 200 04.3 04.6 99.00 99.00 99.00 999 1024.9  16.7 999.0 999.0 99.0
89 07 22 16 196 05.6 06.3 99.00 99.00 99.00 999 1024.8  17.0 999.0 999.0 99.0
89 07 22 17 201 05.9 06.2 99.00 99.00 99.00 999 1024.4  17.4 999.0 999.0 99.0
89 07 22 18 215 06.7 06.9 99.00 99.00 99.00 999 1024.1  17.9 999.0 999.0 99.0
89 07 22 19 999 99.0 99.0 99.00 99.00 99.00 999 1023.8 999.0 999.0 999.0 99.0
89 07 22 20 224 05.6 06.1 99.00 99.00 99.00 999 1023.3  18.9 999.0 999.0 99.0
89 07 22 21 216 05.4 05.9 99.00 99.00 99.00 999 1022.9  19.0 999.0 999.0 99.0
89 07 22 22 214 07.3 07.5 99.00 99.00 99.00 999 1022.6  19.2 999.0 999.0 99.0
89 07 22 23 205 06.0 06.3 99.00 99.00 99.00 999 1022.8  18.8 999.0 999.0 99.0
89 07 23 00 208 08.3 08.6 99.00 99.00 99.00 999 1022.5  18.6 999.0 999.0 99.0
89 07 23 01 215 07.9 08.3 99.00 99.00 99.00 999 1022.9  18.0 999.0 999.0 99.0
89 07 23 02 224 05.4 05.9 99.00 99.00 99.00 999 1023.3  18.0 999.0 999.0 99.0
89 07 23 03 232 05.5 05.9 99.00 99.00 99.00 999 1023.2  17.9 999.0 999.0 99.0
89 07 23 04 238 05.6 06.1 99.00 99.00 99.00 999 1023.0  18.1 999.0 999.0 99.0
89 07 23 05 245 05.4 05.7 99.00 99.00 99.00 999 1022.2  18.4 999.0 999.0 99.0
89 07 23 06 245 07.7 07.9 99.00 99.00 99.00 999 1021.9  18.5 999.0 999.0 99.0
89 07 23 07 247 08.1 08.4 99.00 99.00 99.00 999 1021.9  18.9 999.0 999.0 99.0
89 07 23 08 253 08.0 08.5 99.00 99.00 99.00 999 1021.8  19.2 999.0 999.0 99.0
89 07 23 09 246 07.9 08.2 99.00 99.00 99.00 999 1021.5  19.1 999.0 999.0 99.0
89 07 23 10 254 07.1 07.4 99.00 99.00 99.00 999 1021.6  19.2 999.0 999.0 99.0
89 07 23 11 263 06.7 06.9 99.00 99.00 99.00 999 1021.8  19.3 999.0 999.0 99.0
89 07 23 12 275 05.8 06.0 99.00 99.00 99.00 999 1022.0  19.6 999.0 999.0 99.0
89 07 23 13 316 04.6 04.9 99.00 99.00 99.00 999 1021.9  20.9 999.0 999.0 99.0
89 07 23 14 347 04.9 05.3 99.00 99.00 99.00 999 1022.1  22.3 999.0 999.0 99.0
89 07 23 15 031 04.7 05.1 99.00 99.00 99.00 999 1022.3  22.7 999.0 999.0 99.0
89 07 23 16 042 05.9 06.2 99.00 99.00 99.00 999 1022.4  23.5 999.0 999.0 99.0
89 07 23 17 052 04.9 05.3 99.00 99.00 99.00 999 1022.3  24.1 999.0 999.0 99.0
89 07 23 18 050 06.4 06.7 99.00 99.00 99.00 999 1022.2  25.9 999.0 999.0 99.0
89 07 23 19 052 06.5 06.8 99.00 99.00 99.00 999 1022.2  25.7 999.0 999.0 99.0
89 07 23 20 054 06.9 07.2 99.00 99.00 99.00 999 1021.9  25.3 999.0 999.0 99.0
89 07 23 21 059 05.5 05.8 99.00 99.00 99.00 999 1021.9  26.4 999.0 999.0 99.0
89 07 23 22 079 04.4 04.8 99.00 99.00 99.00 999 1021.7  25.2 999.0 999.0 99.0
89 07 23 23 090 04.0 04.3 99.00 99.00 99.00 999 1021.7  25.2 999.0 999.0 99.0
89 07 24 00 138 03.5 03.7 99.00 99.00 99.00 999 1021.9  23.5 999.0 999.0 99.0
89 07 24 01 221 04.4 04.9 99.00 99.00 99.00 999 1022.3  22.7 999.0 999.0 99.0
89 07 24 02 249 04.1 04.2 99.00 99.00 99.00 999 1022.7  23.1 999.0 999.0 99.0
89 07 24 03 243 04.6 04.9 99.00 99.00 99.00 999 1022.9  23.3 999.0 999.0 99.0
89 07 24 04 250 04.9 05.1 99.00 99.00 99.00 999 1023.1  21.1 999.0 999.0 99.0
89 07 24 05 229 02.7 02.9 99.00 99.00 99.00 999 1022.9  21.4 999.0 999.0 99.0
89 07 24 06 212 04.3 04.7 99.00 99.00 99.00 999 1022.5  21.6 999.0 999.0 99.0
89 07 24 07 229 04.2 04.6 99.00 99.00 99.00 999 1022.6  21.3 999.0 999.0 99.0
89 07 24 08 270 02.6 02.9 99.00 99.00 99.00 999 1022.7  20.6 999.0 999.0 99.0
89 07 24 09 000 00.0 00.1 99.00 99.00 99.00 999 1022.9  19.2 999.0 999.0 99.0
89 07 24 10 360 01.5 01.8 99.00 99.00 99.00 999 1023.5  18.6 999.0 999.0 99.0
89 07 24 11 018 02.9 04.0 99.00 99.00 99.00 999 1023.8  18.7 999.0 999.0 99.0
89 07 24 12 030 06.3 06.5 99.00 99.00 99.00 999 1024.0  20.5 999.0 999.0 99.0
89 07 24 13 031 05.0 05.2 99.00 99.00 99.00 999 1024.2  20.8 999.0 999.0 99.0
89 07 24 14 059 03.1 03.3 99.00 99.00 99.00 999 1024.3  21.3 999.0 999.0 99.0
89 07 24 15 115 01.7 01.9 99.00 99.00 99.00 999 1024.6  20.6 999.0 999.0 99.0
89 07 24 16 140 04.0 04.2 99.00 99.00 99.00 999 1024.9  16.9 999.0 999.0 99.0
89 07 24 17 151 04.7 04.9 99.00 99.00 99.00 999 1024.7  16.5 999.0 999.0 99.0
89 07 24 18 158 04.8 05.2 99.00 99.00 99.00 999 1024.5  16.5 999.0 999.0 99.0
89 07 24 19 170 04.0 04.3 99.00 99.00 99.00 999 1024.4  16.8 999.0 999.0 99.0
89 07 24 20 193 04.5 05.0 99.00 99.00 99.00 999 1024.4  17.2 999.0 999.0 99.0
89 07 24 21 174 03.6 04.0 99.00 99.00 99.00 999 1024.1  17.7 999.0 999.0 99.0
89 07 24 22 182 03.4 04.0 99.00 99.00 99.00 999 1024.0  17.7 999.0 999.0 99.0
89 07 24 23 208 03.5 03.9 99.00 99.00 99.00 999 1024.2  17.6 999.0 999.0 99.0
89 07 25 00 174 04.0 04.3 99.00 99.00 99.00 999 1024.0  17.5 999.0 999.0 99.0
89 07 25 01 180 04.4 04.9 99.00 99.00 99.00 999 1024.1  17.3 999.0 999.0 99.0
89 07 25 02 191 04.0 04.4 99.00 99.00 99.00 999 1024.5  17.2 999.0 999.0 99.0
89 07 25 03 195 04.4 04.9 99.00 99.00 99.00 999 1024.4  17.3 999.0 999.0 99.0
89 07 25 04 220 03.6 03.8 99.00 99.00 99.00 999 1024.6  17.6 999.0 999.0 99.0
89 07 25 05 235 04.0 04.3 99.00 99.00 99.00 999 1024.4  18.0 999.0 999.0 99.0
89 07 25 06 228 03.9 04.2 99.00 99.00 99.00 999 1024.4  18.2 999.0 999.0 99.0
89 07 25 07 233 03.9 04.1 99.00 99.00 99.00 999 1024.5  18.5 999.0 999.0 99.0
89 07 25 08 232 05.6 06.0 99.00 99.00 99.00 999 1024.5  18.4 999.0 999.0 99.0
89 07 25 09 234 06.4 06.7 99.00 99.00 99.00 999 1024.4  18.7 999.0 999.0 99.0
89 07 25 10 237 07.7 08.0 99.00 99.00 99.00 999 1024.6  18.9 999.0 999.0 99.0
89 07 25 11 222 06.1 06.5 99.00 99.00 99.00 999 1024.8  18.8 999.0 999.0 99.0
89 07 25 12 217 07.4 07.8 99.00 99.00 99.00 999 1024.5  18.4 999.0 999.0 99.0
89 07 25 13 215 07.6 08.3 99.00 99.00 99.00 999 1024.4  18.4 999.0 999.0 99.0
89 07 25 14 220 07.1 07.8 99.00 99.00 99.00 999 1024.3  18.4 999.0 999.0 99.0
89 07 25 15 221 08.1 08.6 99.00 99.00 99.00 999 1023.8  18.9 999.0 999.0 99.0
89 07 25 16 220 08.5 09.0 99.00 99.00 99.00 999 1023.5  19.2 999.0 999.0 99.0
89 07 25 17 222 08.6 09.1 99.00 99.00 99.00 999 1023.1  19.6 999.0 999.0 99.0
89 07 25 18 216 09.5 09.9 99.00 99.00 99.00 999 1022.5  19.7 999.0 999.0 99.0
89 07 25 19 214 10.3 10.7 99.00 99.00 99.00 999 1022.1  20.3 999.0 999.0 99.0
89 07 25 20 214 10.4 10.9 99.00 99.00 99.00 999 1021.6  20.6 999.0 999.0 99.0
89 07 25 21 213 11.2 11.7 99.00 99.00 99.00 999 1021.0  20.7 999.0 999.0 99.0
89 07 25 22 216 10.8 11.5 99.00 99.00 99.00 999 1020.4  21.0 999.0 999.0 99.0
89 07 25 23 222 10.4 11.0 99.00 99.00 99.00 999 1020.4  21.0 999.0 999.0 99.0
89 07 26 00 224 08.7 09.6 99.00 99.00 99.00 999 1020.8  20.8 999.0 999.0 99.0
89 07 26 01 224 08.6 09.0 99.00 99.00 99.00 999 1021.3  20.7 999.0 999.0 99.0
89 07 26 02 222 09.0 09.6 99.00 99.00 99.00 999 1021.4  20.6 999.0 999.0 99.0
89 07 26 03 220 08.8 09.2 99.00 99.00 99.00 999 1021.2  20.5 999.0 999.0 99.0
89 07 26 04 218 08.3 08.7 99.00 99.00 99.00 999 1021.1  20.2 999.0 999.0 99.0
89 07 26 05 223 07.5 07.9 99.00 99.00 99.00 999 1020.8  20.2 999.0 999.0 99.0
89 07 26 06 220 07.5 07.9 99.00 99.00 99.00 999 1020.4  20.2 999.0 999.0 99.0
89 07 26 07 225 06.7 07.4 99.00 99.00 99.00 999 1020.2  20.1 999.0 999.0 99.0
89 07 26 08 221 08.1 08.8 99.00 99.00 99.00 999 1019.7  20.3 999.0 999.0 99.0
89 07 26 09 224 07.9 08.3 99.00 99.00 99.00 999 1019.6  20.2 999.0 999.0 99.0
89 07 26 10 225 07.2 08.0 99.00 99.00 99.00 999 1019.9  20.3 999.0 999.0 99.0
89 07 26 11 227 07.1 07.5 99.00 99.00 99.00 999 1020.0  20.3 999.0 999.0 99.0
89 07 26 12 220 07.0 07.3 99.00 99.00 99.00 999 1020.0  20.3 999.0 999.0 99.0
89 07 26 13 218 07.8 08.3 99.00 99.00 99.00 999 1019.6  20.3 999.0 999.0 99.0
89 07 26 14 224 07.2 07.6 99.00 99.00 99.00 999 1019.2  20.4 999.0 999.0 99.0
89 07 26 15 225 06.2 06.4 99.00 99.00 99.00 999 1019.2  20.6 999.0 999.0 99.0
89 07 26 16 221 06.6 06.9 99.00 99.00 99.00 999 1019.1  20.6 999.0 999.0 99.0
89 07 26 17 220 07.3 07.5 99.00 99.00 99.00 999 1018.6  20.7 999.0 999.0 99.0
89 07 26 18 209 06.9 07.3 99.00 99.00 99.00 999 1018.2  20.7 999.0 999.0 99.0
89 07 26 19 214 05.7 06.2 99.00 99.00 99.00 999 1017.7  21.0 999.0 999.0 99.0
89 07 26 20 205 07.4 07.7 99.00 99.00 99.00 999 1017.1  21.6 999.0 999.0 99.0
89 07 26 22 205 07.9 08.3 99.00 99.00 99.00 999 1016.3  21.8 999.0 999.0 99.0
89 07 26 23 211 08.9 09.4 99.00 99.00 99.00 999 1016.2  22.1 999.0 999.0 99.0
89 07 27 00 207 08.7 08.9 99.00 99.00 99.00 999 1016.2  22.0 999.0 999.0 99.0
89 07 27 01 215 08.7 09.2 99.00 99.00 99.00 999 1016.6  21.6 999.0 999.0 99.0
89 07 27 02 224 07.8 08.6 99.00 99.00 99.00 999 1016.7  21.5 999.0 999.0 99.0
89 07 27 03 224 07.9 08.7 99.00 99.00 99.00 999 1016.8  21.7 999.0 999.0 99.0
89 07 27 04 230 08.7 09.5 99.00 99.00 99.00 999 1016.5  21.4 999.0 999.0 99.0
89 07 27 05 241 07.0 07.4 99.00 99.00 99.00 999 1015.7  20.9 999.0 999.0 99.0
89 07 27 06 232 05.5 06.2 99.00 99.00 99.00 999 1015.5  21.2 999.0 999.0 99.0
89 07 27 07 214 07.5 07.8 99.00 99.00 99.00 999 1015.3  20.9 999.0 999.0 99.0
89 07 27 08 220 07.6 08.1 99.00 99.00 99.00 999 1015.1  20.7 999.0 999.0 99.0
89 07 27 09 221 06.5 06.9 99.00 99.00 99.00 999 1015.1  20.9 999.0 999.0 99.0
89 07 27 10 211 06.7 07.0 99.00 99.00 99.00 999 1014.9  20.8 999.0 999.0 99.0
89 07 27 11 221 05.1 05.6 99.00 99.00 99.00 999 1015.0  20.8 999.0 999.0 99.0
89 07 27 12 218 07.1 07.6 99.00 99.00 99.00 999 1015.4  21.1 999.0 999.0 99.0
89 07 27 13 229 06.9 07.4 99.00 99.00 99.00 999 1015.3  21.2 999.0 999.0 99.0
89 07 27 14 223 06.7 07.3 99.00 99.00 99.00 999 1015.2  21.2 999.0 999.0 99.0
89 07 27 15 216 07.5 07.7 99.00 99.00 99.00 999 1014.7  21.3 999.0 999.0 99.0
89 07 27 16 222 07.1 07.5 99.00 99.00 99.00 999 1014.2  21.2 999.0 999.0 99.0
89 07 27 17 210 08.1 08.5 99.00 99.00 99.00 999 1013.7  21.5 999.0 999.0 99.0
89 07 27 18 215 10.3 10.8 99.00 99.00 99.00 999 1013.1  21.7 999.0 999.0 99.0
89 07 27 19 217 09.5 10.4 99.00 99.00 99.00 999 1012.5  21.8 999.0 999.0 99.0
89 07 27 20 216 10.7 11.3 99.00 99.00 99.00 999 1011.7  22.0 999.0 999.0 99.0
89 07 27 21 207 11.0 12.0 99.00 99.00 99.00 999 1010.8  22.1 999.0 999.0 99.0
89 07 27 22 211 10.1 10.7 99.00 99.00 99.00 999 1010.5  21.8 999.0 999.0 99.0
89 07 27 23 216 10.1 11.1 99.00 99.00 99.00 999 1010.4  21.5 999.0 999.0 99.0
89 07 28 00 215 08.8 09.6 99.00 99.00 99.00 999 1010.2  21.5 999.0 999.0 99.0
89 07 28 01 203 08.9 09.2 99.00 99.00 99.00 999 1010.2  21.3 999.0 999.0 99.0
89 07 28 02 201 09.7 10.5 99.00 99.00 99.00 999 1009.8  21.6 999.0 999.0 99.0
89 07 28 03 204 10.4 11.1 99.00 99.00 99.00 999 1009.0  21.6 999.0 999.0 99.0
89 07 28 04 206 11.4 12.5 99.00 99.00 99.00 999 1008.3  21.7 999.0 999.0 99.0
89 07 28 05 283 11.3 12.3 99.00 99.00 99.00 999 1009.1  21.8 999.0 999.0 99.0
89 07 28 06 224 10.5 11.5 99.00 99.00 99.00 999 1007.7  21.8 999.0 999.0 99.0
89 07 28 07 270 08.3 09.5 99.00 99.00 99.00 999 1005.9  22.3 999.0 999.0 99.0
89 07 28 08 198 09.9 10.6 99.00 99.00 99.00 999 1006.2  21.6 999.0 999.0 99.0
89 07 28 09 230 08.7 09.6 99.00 99.00 99.00 999 1006.3  21.2 999.0 999.0 99.0
89 07 28 10 227 08.5 09.0 99.00 99.00 99.00 999 1006.3  20.7 999.0 999.0 99.0
89 07 28 11 237 08.1 08.8 99.00 99.00 99.00 999 1006.2  20.7 999.0 999.0 99.0
89 07 28 12 237 06.0 06.2 99.00 99.00 99.00 999 1006.2  20.3 999.0 999.0 99.0
89 07 28 13 252 06.4 06.6 99.00 99.00 99.00 999 1006.1  20.2 999.0 999.0 99.0
89 07 28 14 226 05.3 05.6 99.00 99.00 99.00 999 1006.1  20.6 999.0 999.0 99.0
89 07 28 15 240 07.3 07.6 99.00 99.00 99.00 999 1005.7  20.9 999.0 999.0 99.0
89 07 28 16 240 07.2 07.6 99.00 99.00 99.00 999 1005.5  21.0 999.0 999.0 99.0
89 07 28 17 235 08.1 08.5 99.00 99.00 99.00 999 1004.9  21.3 999.0 999.0 99.0
89 07 28 18 240 08.3 08.8 99.00 99.00 99.00 999 1004.5  21.7 999.0 999.0 99.0
89 07 28 19 232 07.4 08.2 99.00 99.00 99.00 999 1004.2  22.0 999.0 999.0 99.0
89 07 28 20 222 09.1 09.5 99.00 99.00 99.00 999 1004.5  21.8 999.0 999.0 99.0
89 07 28 21 239 10.1 10.8 99.00 99.00 99.00 999 1004.1  22.0 999.0 999.0 99.0
89 07 28 22 003 09.0 09.5 99.00 99.00 99.00 999 1005.9  19.5 999.0 999.0 99.0
89 07 28 23 013 04.5 04.9 99.00 99.00 99.00 999 1006.9  20.1 999.0 999.0 99.0
89 07 29 00 002 03.8 03.9 99.00 99.00 99.00 999 1008.0  20.1 999.0 999.0 99.0
89 07 29 01 323 03.6 04.0 99.00 99.00 99.00 999 1008.8  20.0 999.0 999.0 99.0
89 07 29 02 332 07.7 08.3 99.00 99.00 99.00 999 1009.5  21.2 999.0 999.0 99.0
89 07 29 03 336 08.6 09.2 99.00 99.00 99.00 999 1010.2  20.7 999.0 999.0 99.0
89 07 29 04 318 06.6 07.7 99.00 99.00 99.00 999 1010.6  19.9 999.0 999.0 99.0
89 07 29 05 330 10.5 11.4 99.00 99.00 99.00 999 1010.7  19.3 999.0 999.0 99.0
89 07 29 06 332 11.4 12.2 99.00 99.00 99.00 999 1010.5  18.7 999.0 999.0 99.0
89 07 29 07 330 09.5 10.7 99.00 99.00 99.00 999 1010.9  18.2 999.0 999.0 99.0
89 07 29 08 334 08.7 10.1 99.00 99.00 99.00 999 1011.6  18.0 999.0 999.0 99.0
89 07 29 09 339 07.6 08.4 99.00 99.00 99.00 999 1012.0  17.7 999.0 999.0 99.0
89 07 29 10 328 08.2 09.0 99.00 99.00 99.00 999 1012.8  17.5 999.0 999.0 99.0
89 07 29 11 330 07.4 08.8 99.00 99.00 99.00 999 1013.8  18.2 999.0 999.0 99.0
89 07 29 12 337 07.1 07.6 99.00 99.00 99.00 999 1014.1  19.2 999.0 999.0 99.0
89 07 29 13 327 05.4 05.8 99.00 99.00 99.00 999 1014.7  20.1 999.0 999.0 99.0
89 07 29 14 304 04.9 05.4 99.00 99.00 99.00 999 1015.0  21.5 999.0 999.0 99.0
89 07 29 15 296 06.8 07.1 99.00 99.00 99.00 999 1014.9  21.7 999.0 999.0 99.0
89 07 29 16 304 05.3 05.6 99.00 99.00 99.00 999 1014.8  22.9 999.0 999.0 99.0
89 07 29 17 291 05.6 05.9 99.00 99.00 99.00 999 1014.9  23.1 999.0 999.0 99.0
89 07 29 18 289 03.7 04.1 99.00 99.00 99.00 999 1014.7  23.4 999.0 999.0 99.0
89 07 29 19 282 03.8 04.2 99.00 99.00 99.00 999 1014.5  23.9 999.0 999.0 99.0
89 07 29 20 225 05.1 05.5 99.00 99.00 99.00 999 1014.7  21.2 999.0 999.0 99.0
89 07 29 21 227 05.4 05.8 99.00 99.00 99.00 999 1014.9  20.8 999.0 999.0 99.0
89 07 29 22 229 03.7 04.4 99.00 99.00 99.00 999 1014.8  20.7 999.0 999.0 99.0
89 07 29 23 231 04.6 04.9 99.00 99.00 99.00 999 1015.3  21.5 999.0 999.0 99.0
89 07 30 00 243 03.5 03.9 99.00 99.00 99.00 999 1015.4  21.8 999.0 999.0 99.0
89 07 30 01 255 07.4 07.7 99.00 99.00 99.00 999 1016.0  20.8 999.0 999.0 99.0
89 07 30 02 244 07.0 07.2 99.00 99.00 99.00 999 1016.3  20.7 999.0 999.0 99.0
89 07 30 03 235 06.4 06.7 99.00 99.00 99.00 999 1016.1  20.2 999.0 999.0 99.0
89 07 30 04 236 07.2 07.4 99.00 99.00 99.00 999 1016.2  20.0 999.0 999.0 99.0
89 07 30 05 244 05.6 05.9 99.00 99.00 99.00 999 1016.2  20.1 999.0 999.0 99.0
89 07 30 06 261 07.8 08.3 99.00 99.00 99.00 999 1016.2  20.3 999.0 999.0 99.0
89 07 30 07 277 07.2 07.4 99.00 99.00 99.00 999 1016.6  19.5 999.0 999.0 99.0
89 07 30 08 273 05.6 05.8 99.00 99.00 99.00 999 1017.0  19.4 999.0 999.0 99.0
89 07 30 09 261 04.7 05.1 99.00 99.00 99.00 999 1017.3  18.9 999.0 999.0 99.0
89 07 30 10 260 02.7 02.9 99.00 99.00 99.00 999 1017.6  18.6 999.0 999.0 99.0
89 07 30 11 261 03.7 03.9 99.00 99.00 99.00 999 1018.1  18.8 999.0 999.0 99.0
89 07 30 12 293 03.2 03.5 99.00 99.00 99.00 999 1018.4  19.7 999.0 999.0 99.0
89 07 30 13 228 04.3 04.6 99.00 99.00 99.00 999 1018.6  19.2 999.0 999.0 99.0
89 07 30 14 253 05.8 06.1 99.00 99.00 99.00 999 1018.5  19.2 999.0 999.0 99.0
89 07 30 15 259 05.6 05.8 99.00 99.00 99.00 999 1018.4  19.5 999.0 999.0 99.0
89 07 30 16 229 04.5 04.7 99.00 99.00 99.00 999 1018.2  20.5 999.0 999.0 99.0
89 07 30 17 236 07.6 08.1 99.00 99.00 99.00 999 1018.3  19.7 999.0 999.0 99.0
89 07 30 18 229 06.7 07.4 99.00 99.00 99.00 999 1018.1  20.1 999.0 999.0 99.0
89 07 30 19 220 07.6 08.2 99.00 99.00 99.00 999 1018.0  19.9 999.0 999.0 99.0
89 07 30 20 241 07.3 07.8 99.00 99.00 99.00 999 1018.2  20.5 999.0 999.0 99.0
89 07 30 21 031 05.4 06.0 99.00 99.00 99.00 999 1019.0  20.6 999.0 999.0 99.0
89 07 30 22 080 02.8 02.9 99.00 99.00 99.00 999 1018.6  20.2 999.0 999.0 99.0
89 07 30 23 184 04.6 04.8 99.00 99.00 99.00 999 1018.7  20.8 999.0 999.0 99.0
89 07 31 00 214 04.9 05.3 99.00 99.00 99.00 999 1019.2  20.7 999.0 999.0 99.0
89 07 31 01 196 05.1 05.3 99.00 99.00 99.00 999 1019.2  20.5 999.0 999.0 99.0
89 07 31 02 198 06.0 06.1 99.00 99.00 99.00 999 1019.4  19.9 999.0 999.0 99.0
89 07 31 03 200 07.3 07.5 99.00 99.00 99.00 999 1019.4  19.6 999.0 999.0 99.0
89 07 31 04 216 04.5 04.9 99.00 99.00 99.00 999 1019.8  19.6 999.0 999.0 99.0
89 07 31 05 226 05.1 05.3 99.00 99.00 99.00 999 1019.9  19.7 999.0 999.0 99.0
89 07 31 06 241 05.4 05.6 99.00 99.00 99.00 999 1019.8  19.7 999.0 999.0 99.0
89 07 31 07 244 05.1 05.3 99.00 99.00 99.00 999 1020.1  19.7 999.0 999.0 99.0
89 07 31 08 231 04.2 04.4 99.00 99.00 99.00 999 1020.5  19.6 999.0 999.0 99.0
89 07 31 09 252 04.5 04.7 99.00 99.00 99.00 999 1020.6  19.5 999.0 999.0 99.0
89 07 31 10 246 02.7 02.8 99.00 99.00 99.00 999 1021.0  19.4 999.0 999.0 99.0
89 07 31 11 296 00.9 00.9 99.00 99.00 99.00 999 1020.9  20.1 999.0 999.0 99.0
89 07 31 12 046 02.1 02.2 99.00 99.00 99.00 999 1021.4  21.0 999.0 999.0 99.0
89 07 31 13 143 00.3 00.7 99.00 99.00 99.00 999 1021.3  20.7 999.0 999.0 99.0
89 07 31 14 160 01.5 01.5 99.00 99.00 99.00 999 1022.0  20.1 999.0 999.0 99.0
89 07 31 15 073 01.3 01.4 99.00 99.00 99.00 999 1022.3  20.5 999.0 999.0 99.0
89 07 31 16 130 00.6 00.6 99.00 99.00 99.00 999 1022.1  20.8 999.0 999.0 99.0
89 07 31 17 149 01.9 02.0 99.00 99.00 99.00 999 1022.1  21.2 999.0 999.0 99.0
89 07 31 18 138 03.0 03.1 99.00 99.00 99.00 999 1021.8  21.3 999.0 999.0 99.0
89 07 31 19 142 03.3 03.5 99.00 99.00 99.00 999 1021.5  21.5 999.0 999.0 99.0
89 07 31 20 147 04.9 05.1 99.00 99.00 99.00 999 1021.5  20.8 999.0 999.0 99.0
89 07 31 21 145 06.4 06.7 99.00 99.00 99.00 999 1021.5  20.5 999.0 999.0 99.0
89 07 31 22 140 04.7 05.0 99.00 99.00 99.00 999 1021.5  19.8 999.0 999.0 99.0
89 07 31 23 114 04.0 04.2 99.00 99.00 99.00 999 1021.1  19.8 999.0 999.0 99.0
89 08 01 00 098 05.5 05.8 99.00 99.00 99.00 999 1020.8  19.9 999.0 999.0 99.0
89 08 01 01 096 06.1 06.3 99.00 99.00 99.00 999 1020.8  19.9 999.0 999.0 99.0
89 08 01 02 086 06.1 06.3 99.00 99.00 99.00 999 1021.0  19.6 999.0 999.0 99.0
